115.76	6.216548577
115.77	6.231671074
115.78	6.19548121
115.79	6.152448914
115.8	6.308651239
115.81	6.201116863
115.82	6.270863738
115.83	6.30659584
115.84	6.256033231
115.85	6.250263589
115.86	6.279893971
115.87	6.277711728
115.88	6.200750154
115.89	6.307580729
115.9	6.209049963
115.91	6.202472934
115.92	6.262343583
115.93	6.308343965
115.94	6.236768146
115.95	6.26198309
115.96	6.24954455
115.97	6.195001538
115.98	6.290595161
115.99	6.332615748
116	6.172624432
116.01	6.198386643
116.02	6.248689817
116.03	6.294137136
116.04	6.327215418
116.05	6.273911434
116.06	6.193844206
116.07	6.303946267
116.08	6.189287854
116.09	6.325335151
116.1	6.272253278
116.11	6.325217051
116.12	6.287352985
116.13	6.306001546
116.14	6.332353848
116.15	6.235493516
116.16	6.303903086
116.17	6.263534545
116.18	6.189472616
116.19	6.230636553
116.2	6.272913552
116.21	6.222446728
116.22	6.226526807
116.23	6.200411969
116.24	6.288341827
116.25	6.325456326
116.26	6.30882806
116.27	6.151504563
116.28	6.215486542
116.29	6.16061225
116.3	6.288389038
116.31	6.232859505
116.32	6.148004972
116.33	6.197868773
116.34	6.258773552
116.35	6.285385387
116.36	6.150503439
116.37	6.189600316
116.38	6.290804179
116.39	6.224138967
116.4	6.181917704
116.41	6.169147709
116.42	6.143851408
116.43	6.1889168
116.44	6.202957282
116.45	6.181343805
116.46	6.323634397
116.47	6.201615378
116.48	6.227962462
116.49	6.243399837
116.5	6.299355474
116.51	6.145900324
116.52	6.238460061
116.53	6.289961556
116.54	6.275596564
116.55	6.243160439
116.56	6.289223292
116.57	6.26758465
116.58	6.186922594
116.59	6.299756742
116.6	6.303281762
116.61	6.14828973
116.62	6.197201138
116.63	6.251244537
116.64	6.158654811
116.65	6.203127309
116.66	6.252398094
116.67	6.146479536
116.68	6.173270681
116.69	6.252052742
116.7	6.142156082
116.71	6.308993105
116.72	6.338837049
116.73	6.325996798
116.74	6.319893904
116.75	6.14855808
116.76	6.307405324
116.77	6.263677844
116.78	6.33591698
116.79	6.259077036
116.8	6.210134912
116.81	6.239868893
116.82	6.178875368
116.83	6.260714079
116.84	6.323931703
116.85	6.222530897
116.86	6.179185063
116.87	6.265744263
116.88	6.266235119
116.89	6.316046957
116.9	6.303602494
116.91	6.14951276
116.92	6.163363875
116.93	6.159049335
116.94	6.244570032
116.95	6.190926956
116.96	6.211755549
116.97	6.277911389
116.98	6.159109937
116.99	6.263101554
117	6.250213696
117.01	6.243778709
117.02	6.264517415
117.03	6.21994137
117.04	6.230356854
117.05	6.283399842
117.06	6.176896669
117.07	6.178069397
117.08	6.288112005
117.09	6.174223462
117.1	6.249477138
117.11	6.238005078
117.12	6.227105552
117.13	6.238758335
117.14	6.287084293
117.15	6.301470334
117.16	6.287656783
117.17	6.323310444
117.18	6.154391238
117.19	6.329286207
117.2	6.189029641
117.21	6.296934814
117.22	6.259170818
117.23	6.159688914
117.24	6.167330048
117.25	6.191877721
117.26	6.164250045
117.27	6.231113458
117.28	6.204483226
117.29	6.230173499
117.3	6.206603124
117.31	6.259298494
117.32	6.310391886
117.33	6.237025049
117.34	6.160596291
117.35	6.222466576
117.36	6.276350698
117.37	6.306782672
117.38	6.176971953
117.39	6.248207215
117.4	6.299264769
117.41	6.223568031
117.42	6.188503315
117.43	6.255808955
117.44	6.261700036
117.45	6.27311319
117.46	6.293987963
117.47	6.336287972
117.48	6.272551793
117.49	6.258587621
117.5	6.162742664
117.51	6.296471461
117.52	6.187301998
117.53	6.17613379
117.54	6.272066992
117.55	6.221395359
117.56	6.183259797
117.57	6.238858025
117.58	6.278285161
117.59	6.330156719
117.6	6.335440248
117.61	6.335700208
117.62	6.304853807
117.63	6.269385283
117.64	6.149917076
117.65	6.24775474
117.66	6.2053728
117.67	6.292107832
117.68	6.2477825
117.69	6.271940238
117.7	6.291040429
117.71	6.307944093
117.72	6.207824828
117.73	6.303345308
117.74	6.316045205
117.75	6.163211532
117.76	6.28776912
117.77	6.235520524
117.78	6.293365116
117.79	6.287418262
117.8	6.338658081
117.81	6.326280535
117.82	6.296872935
117.83	6.243338933
117.84	6.297366172
117.85	6.333174823
117.86	6.169170273
117.87	6.144702795
117.88	6.319796044
117.89	6.31204038
117.9	6.162595623
117.91	6.244564626
117.92	6.297586281
117.93	6.232539914
117.94	6.19825467
117.95	6.166155814
117.96	6.280693568
117.97	6.31671347
117.98	6.303205511
117.99	6.274939043
118	6.200409711
118.01	6.185786281
118.02	6.262284901
118.03	6.17459697
118.04	6.203530179
118.05	6.283981804
118.06	6.234434866
118.07	6.299061314
118.08	6.275769378
118.09	6.208192158
118.1	6.237863912
118.11	6.331029533
118.12	6.165623558
118.13	6.18739413
118.14	6.285404341
118.15	6.143016223
118.16	6.225922727
118.17	6.235530994
118.18	6.321681832
118.19	6.25880686
118.2	6.319155395
118.21	6.196990709
118.22	6.175110179
118.23	6.229043742
118.24	6.290442038
118.25	6.211594977
118.26	6.228632541
118.27	6.149177093
118.28	6.14146604
118.29	6.141801546
118.3	6.180642682
118.31	6.183620201
118.32	6.226782338
118.33	6.252822207
118.34	6.304900118
118.35	6.178351528
118.36	6.276203906
118.37	6.281108625
118.38	6.314720501
118.39	6.229518437
118.4	6.238434507
118.41	6.290828315
118.42	6.273558713
118.43	6.223360131
118.44	6.335793612
118.45	6.205310166
118.46	6.170032377
118.47	6.256230931
118.48	6.195324017
118.49	6.332823583
118.5	6.288024222
118.51	6.144659929
118.52	6.257411117
118.53	6.266632452
118.54	6.249608889
118.55	6.33458677
118.56	6.1578374
118.57	6.331173404
118.58	6.189389295
118.59	6.223876235
118.6	6.245869888
118.61	6.293197774
118.62	6.332980656
118.63	6.163869621
118.64	6.314707426
118.65	6.24570086
118.66	6.252338433
118.67	6.210028836
118.68	6.312629463
118.69	6.321381114
118.7	6.210368461
118.71	6.220713619
118.72	6.291785451
118.73	6.196058186
118.74	6.307930668
118.75	6.148719642
118.76	6.288838313
118.77	6.228144138
118.78	6.141143979
118.79	6.329471188
118.8	6.144869621
118.81	6.146340433
118.82	6.26627523
118.83	6.210403214
118.84	6.169432532
118.85	6.175178604
118.86	6.149410281
118.87	6.261215428
118.88	6.170309842
118.89	6.320131856
118.9	6.178727215
118.91	6.190920899
118.92	6.330164861
118.93	6.203428415
118.94	6.143985689
118.95	6.290088383
118.96	6.238073112
118.97	6.217410807
118.98	6.14605143
118.99	6.208998807
119	6.165563036
119.01	6.140477161
119.02	6.32717941
119.03	6.231878465
119.04	6.308904703
119.05	6.288882895
119.06	6.182364162
119.07	6.322007804
119.08	6.312706705
119.09	6.189129564
119.1	6.228114833
119.11	6.253530513
119.12	6.214876972
119.13	6.164816486
119.14	6.198217686
119.15	6.172187728
119.16	6.28668626
119.17	6.263517689
119.18	6.269342911
119.19	6.173846051
119.2	6.158115256
119.21	6.170639126
119.22	6.259334565
119.23	6.163574582
119.24	6.325546011
119.25	6.179341797
119.26	6.325124147
119.27	6.313670688
119.28	6.215375132
119.29	6.161977045
119.3	6.300324247
119.31	6.301739627
119.32	6.290029688
119.33	6.28108734
119.34	6.187046819
119.35	6.248008829
119.36	6.236512752
119.37	6.221944751
119.38	6.177560686
119.39	6.214578469
119.4	6.172460162
119.41	6.290075367
119.42	6.248816598
119.43	6.21268228
119.44	6.303210615
119.45	6.212933809
119.46	6.330652146
119.47	6.222735377
119.48	6.265614953
119.49	6.142634304
119.5	6.206865191
119.51	6.335085035
119.52	6.325376607
119.53	6.155814439
119.54	6.324456314
119.55	6.288451302
119.56	6.15221994
119.57	6.311722747
119.58	6.27539778
119.59	6.161683753
119.6	6.170028967
119.61	6.228034437
119.62	6.325976072
119.63	6.231029859
119.64	6.270027671
119.65	6.306257565
119.66	6.222080564
119.67	6.259220851
119.68	6.276035594
119.69	6.281419466
119.7	6.168144606
119.71	6.157576235
119.72	6.334960908
119.73	6.239170225
119.74	6.28516165
119.75	6.263045619
119.76	6.158951499
119.77	6.278140537
119.78	6.288309978
119.79	6.206091977
119.8	6.168163544
119.81	6.304979342
119.82	6.168106845
119.83	6.152043752
119.84	6.179637648
119.85	6.150255414
119.86	6.323034702
119.87	6.224535003
119.88	6.140091068
119.89	6.290882574
119.9	6.243711069
119.91	6.23222647
119.92	6.210578472
119.93	6.172672136
119.94	6.280882026
119.95	6.164515632
119.96	6.194533047
119.97	6.297217265
119.98	6.310872635
119.99	6.216671774
120	6.18279884
120.01	6.280895995
120.02	6.299189352
120.03	6.155640402
120.04	6.328441423
120.05	6.195196812
120.06	6.153017961
120.07	6.253075244
120.08	6.31583058
120.09	6.24476256
120.1	6.204548657
120.11	6.329472127
120.12	6.318245319
120.13	6.229280039
120.14	6.189812433
120.15	6.257752687
120.16	6.329609194
120.17	6.221918327
120.18	6.261529288
120.19	6.202947767
120.2	6.223324038
120.21	6.287300096
120.22	6.332911954
120.23	6.331404943
120.24	6.203082636
120.25	6.29007067
120.26	6.298455433
120.27	6.249514213
120.28	6.294421958
120.29	6.258892085
120.3	6.308329468
120.31	6.202422865
120.32	6.230141954
120.33	6.304866572
120.34	6.20152769
120.35	6.18493161
120.36	6.254615083
120.37	6.22475727
120.38	6.204495374
120.39	6.262808654
120.4	6.334107157
120.41	6.248035745
120.42	6.245810693
120.43	6.249374124
120.44	6.339955813
120.45	6.146397787
120.46	6.216653088
120.47	6.197495331
120.48	6.213080246
120.49	6.148753676
120.5	6.212092803
120.51	6.153322621
120.52	6.154732927
120.53	6.257743738
120.54	6.160446667
120.55	6.28857338
120.56	6.314237899
120.57	6.257816084
120.58	6.176370178
120.59	6.315029994
120.6	6.170546893
120.61	6.243072028
120.62	6.173015903
120.63	6.339719973
120.64	6.335029054
120.65	6.29476001
120.66	6.292938053
120.67	6.27129629
120.68	6.338192865
120.69	6.268923781
120.7	6.263426901
120.71	6.277360902
120.72	6.266121307
120.73	6.162240796
120.74	6.242495663
120.75	6.286046313
120.76	6.241935386
120.77	6.332798287
120.78	6.265569004
120.79	6.143008387
120.8	6.266713566
120.81	6.179666789
120.82	6.184478953
120.83	6.26252324
120.84	6.152857398
120.85	6.199055048
120.86	6.242957778
120.87	6.316133581
120.88	6.181852265
120.89	6.315775878
120.9	6.169940628
120.91	6.316898035
120.92	6.230037969
120.93	6.172909587
120.94	6.2161802
120.95	6.265380614
120.96	6.176744264
120.97	6.26560633
120.98	6.170340406
120.99	6.235967528
121	6.230993718
121.01	6.236579504
121.02	6.260154766
121.03	6.289584618
121.04	6.317117328
121.05	6.259372086
121.06	6.33509517
121.07	6.212953945
121.08	6.185395639
121.09	6.21293945
121.1	6.141770155
121.11	6.199439899
121.12	6.254816611
121.13	6.17121328
121.14	6.250036655
121.15	6.23449391
121.16	6.207587437
121.17	6.19049546
121.18	6.32562943
121.19	6.322276297
121.2	6.166159664
121.21	6.313913468
121.22	6.212093602
121.23	6.325599281
121.24	6.215548628
121.25	6.194220989
121.26	6.341407813
121.27	6.159728309
121.28	6.272298594
121.29	6.241085041
121.3	6.234896892
121.31	6.230676513
121.32	6.29877673
121.33	6.25911943
121.34	6.338875467
121.35	6.198587706
121.36	6.182184053
121.37	6.285994097
121.38	6.22140451
121.39	6.26421775
121.4	6.226336364
121.41	6.153879989
121.42	6.17958719
121.43	6.240525686
121.44	6.23381831
121.45	6.302947328
121.46	6.154366252
121.47	6.152212244
121.48	6.14979944
121.49	6.19779896
121.5	6.325737361
121.51	6.1872521
121.52	6.175456341
121.53	6.324136053
121.54	6.184046553
121.55	6.29982292
121.56	6.153233721
121.57	6.228558922
121.58	6.219220312
121.59	6.265194691
121.6	6.15657876
121.61	6.248628213
121.62	6.323787658
121.63	6.328577776
121.64	6.236099829
121.65	6.159237483
121.66	6.333787518
121.67	6.196224622
121.68	6.176633068
121.69	6.301385259
121.7	6.211452353
121.71	6.309099349
121.72	6.262174515
121.73	6.196480501
121.74	6.277197932
121.75	6.295049006
121.76	6.318892654
121.77	6.289742025
121.78	6.155108504
121.79	6.169529553
121.8	6.144096182
121.81	6.285432216
121.82	6.320151374
121.83	6.245044242
121.84	6.319482534
121.85	6.203848503
121.86	6.342695819
121.87	6.149536302
121.88	6.317531109
121.89	6.206241296
121.9	6.15835495
121.91	6.332537333
121.92	6.215855552
121.93	6.145157592
121.94	6.324540555
121.95	6.214010709
121.96	6.33887952
121.97	6.208993488
121.98	6.214455963
121.99	6.222269104
122	6.337724184
122.01	6.192071489
122.02	6.255089432
122.03	6.197649136
122.04	6.198601612
122.05	6.206860781
122.06	6.218711305
122.07	6.190467403
122.08	6.295207056
122.09	6.25455808
122.1	6.2672124
122.11	6.148377532
122.12	6.29074263
122.13	6.220947388
122.14	6.172320051
122.15	6.292671825
122.16	6.244925293
122.17	6.168962524
122.18	6.262710268
122.19	6.281032851
122.2	6.228685619
122.21	6.228761196
122.22	6.298990319
122.23	6.2398513
122.24	6.290369941
122.25	6.157161275
122.26	6.320073873
122.27	6.258765946
122.28	6.256431096
122.29	6.214616485
122.3	6.236439454
122.31	6.215082125
122.32	6.262461223
122.33	6.162947498
122.34	6.23577995
122.35	6.33080509
122.36	6.218326779
122.37	6.195345307
122.38	6.145760305
122.39	6.170620197
122.4	6.190836498
122.41	6.166196445
122.42	6.240834117
122.43	6.27617748
122.44	6.292085115
122.45	6.251703234
122.46	6.153433044
122.47	6.326349812
122.48	6.338477633
122.49	6.170761492
122.5	6.165577635
122.51	6.241828507
122.52	6.205001976
122.53	6.261480575
122.54	6.297295862
122.55	6.244828031
122.56	6.217994496
122.57	6.226776476
122.58	6.225510906
122.59	6.155073405
122.6	6.311990443
122.61	6.216655617
122.62	6.324235228
122.63	6.214748123
122.64	6.264986479
122.65	6.221031371
122.66	6.267536163
122.67	6.273561789
122.68	6.346271292
122.69	6.174887634
122.7	6.329745421
122.71	6.22457628
122.72	6.246819318
122.73	6.285557696
122.74	6.161473092
122.75	6.271542543
122.76	6.209879452
122.77	6.328315526
122.78	6.28339927
122.79	6.175894418
122.8	6.34184093
122.81	6.204879097
122.82	6.287348976
122.83	6.158593412
122.84	6.163842963
122.85	6.193033107
122.86	6.191784148
122.87	6.200528891
122.88	6.173424572
122.89	6.231143087
122.9	6.306228671
122.91	6.269634534
122.92	6.231967585
122.93	6.16356208
122.94	6.272246998
122.95	6.339661629
122.96	6.177355133
122.97	6.292079693
122.98	6.267761888
122.99	6.158419267
123	6.236989041
123.01	6.160143279
123.02	6.301355328
123.03	6.252253582
123.04	6.199211488
123.05	6.32074129
123.06	6.272121797
123.07	6.324297803
123.08	6.246439639
123.09	6.284281795
123.1	6.297391604
123.11	6.233954263
123.12	6.242557867
123.13	6.243331115
123.14	6.23930528
123.15	6.177107611
123.16	6.220888321
123.17	6.243272063
123.18	6.246829307
123.19	6.233425158
123.2	6.149891189
123.21	6.194472613
123.22	6.274472042
123.23	6.224880357
123.24	6.337428721
123.25	6.337770051
123.26	6.275518365
123.27	6.337302882
123.28	6.349682486
123.29	6.213682638
123.3	6.264240233
123.31	6.185737096
123.32	6.183511547
123.33	6.178705458
123.34	6.202776507
123.35	6.164886925
123.36	6.154691147
123.37	6.194249702
123.38	6.254880758
123.39	6.281041609
123.4	6.166452516
123.41	6.267567576
123.42	6.308394963
123.43	6.294284107
123.44	6.333118746
123.45	6.226904327
123.46	6.281153848
123.47	6.252859516
123.48	6.310026858
123.49	6.321535341
123.5	6.344611906
123.51	6.193303625
123.52	6.242158697
123.53	6.349361682
123.54	6.309932165
123.55	6.21804125
123.56	6.207431831
123.57	6.294917358
123.58	6.264179182
123.59	6.247655922
123.6	6.341220759
123.61	6.285442544
123.62	6.22098125
123.63	6.220004613
123.64	6.205675841
123.65	6.181995066
123.66	6.179217943
123.67	6.304113468
123.68	6.223202762
123.69	6.156957646
123.7	6.175289149
123.71	6.272862281
123.72	6.184499972
123.73	6.279159998
123.74	6.230218078
123.75	6.263383139
123.76	6.269159047
123.77	6.208371008
123.78	6.343806467
123.79	6.207562543
123.8	6.155923994
123.81	6.266842944
123.82	6.281625675
123.83	6.334981831
123.84	6.291902948
123.85	6.265123987
123.86	6.191112616
123.87	6.282005811
123.88	6.323939764
123.89	6.307877492
123.9	6.349270842
123.91	6.247316662
123.92	6.303400044
123.93	6.296812953
123.94	6.187562023
123.95	6.207190862
123.96	6.309086666
123.97	6.27187085
123.98	6.185645623
123.99	6.19825341
124	6.297326331
124.01	6.216050146
124.02	6.204165826
124.03	6.264395326
124.04	6.341605607
124.05	6.214785634
124.06	6.151506705
124.07	6.222551911
124.08	6.279320679
124.09	6.192004922
124.1	6.276076107
124.11	6.260477929
124.12	6.301915764
124.13	6.347600551
124.14	6.171817232
124.15	6.181569852
124.16	6.293851332
124.17	6.208689128
124.18	6.287528319
124.19	6.337819164
124.2	6.176039877
124.21	6.151563705
124.22	6.18053864
124.23	6.162278343
124.24	6.261468205
124.25	6.345474196
124.26	6.234287467
124.27	6.201232355
124.28	6.243962386
124.29	6.207599599
124.3	6.258240383
124.31	6.17789307
124.32	6.180598375
124.33	6.248665398
124.34	6.251124149
124.35	6.175343092
124.36	6.323115431
124.37	6.332817932
124.38	6.202750419
124.39	6.158065481
124.4	6.33831895
124.41	6.258370927
124.42	6.171935863
124.43	6.257818873
124.44	6.29356849
124.45	6.337377542
124.46	6.236125772
124.47	6.29761881
124.48	6.211118577
124.49	6.20170434
124.5	6.176618436
124.51	6.158058264
124.52	6.154303859
124.53	6.25402796
124.54	6.316984785
124.55	6.232349177
124.56	6.161683438
124.57	6.282615153
124.58	6.181950988
124.59	6.319331214
124.6	6.268783678
124.61	6.316345783
124.62	6.29264057
124.63	6.279132458
124.64	6.248291115
124.65	6.297829484
124.66	6.289200972
124.67	6.26980619
124.68	6.301697149
124.69	6.293058057
124.7	6.295830947
124.71	6.29979216
124.72	6.275901088
124.73	6.338646387
124.74	6.298885673
124.75	6.240571016
124.76	6.345979114
124.77	6.206348775
124.78	6.239241417
124.79	6.265888021
124.8	6.315352542
124.81	6.265555782
124.82	6.331414951
124.83	6.226469645
124.84	6.210709076
124.85	6.322835245
124.86	6.227355059
124.87	6.291867764
124.88	6.15689435
124.89	6.25872482
124.9	6.323428699
124.91	6.201530487
124.92	6.258286636
124.93	6.15887001
124.94	6.263652285
124.95	6.339338365
124.96	6.195280968
124.97	6.222618095
124.98	6.277717936
124.99	6.34073545
125	6.276098025
125.01	6.314939984
125.02	6.268544863
125.03	6.30573407
125.04	6.344738643
125.05	6.294610549
125.06	6.191732502
125.07	6.320393191
125.08	6.320583515
125.09	6.319361506
125.1	6.181055804
125.11	6.277132714
125.12	6.241752202
125.13	6.201492829
125.14	6.162210474
125.15	6.343660426
125.16	6.173009412
125.17	6.24141014
125.18	6.252453283
125.19	6.254560784
125.2	6.275319654
125.21	6.169652008
125.22	6.213522571
125.23	6.346074699
125.24	6.34969426
125.25	6.183655542
125.26	6.170456124
125.27	6.248401364
125.28	6.274035475
125.29	6.306543921
125.3	6.275994478
125.31	6.231509635
125.32	6.174761802
125.33	6.213916684
125.34	6.290034149
125.35	6.196254797
125.36	6.24668766
125.37	6.271821079
125.38	6.28920129
125.39	6.198397362
125.4	6.256781527
125.41	6.319445959
125.42	6.320559526
125.43	6.236263484
125.44	6.272698909
125.45	6.242888771
125.46	6.223885864
125.47	6.242026568
125.48	6.332848205
125.49	6.172093036
125.5	6.1599739
125.51	6.273247303
125.52	6.163410262
125.53	6.332246384
125.54	6.160953394
125.55	6.239666321
125.56	6.167843402
125.57	6.240039326
125.58	6.236934228
125.59	6.249558226
125.6	6.221087409
125.61	6.312071759
125.62	6.286026885
125.63	6.349838984
125.64	6.239778399
125.65	6.251528391
125.66	6.333655891
125.67	6.250543547
125.68	6.181370142
125.69	6.183963615
125.7	6.172457623
125.71	6.191253699
125.72	6.296899605
125.73	6.28763934
125.74	6.250372172
125.75	6.301075292
125.76	6.267980377
125.77	6.176695467
125.78	6.151218128
125.79	6.153586811
125.8	6.164041934
125.81	6.283292083
125.82	6.320544136
125.83	6.215800201
125.84	6.184482582
125.85	6.229251169
125.86	6.254906326
125.87	6.241118139
125.88	6.30305848
125.89	6.334383856
125.9	6.219968144
125.91	6.235097185
125.92	6.308889724
125.93	6.340086646
125.94	6.266760713
125.95	6.277800231
125.96	6.218981012
125.97	6.244366745
125.98	6.302386875
125.99	6.24671044
126	6.292872762
126.01	6.342489422
126.02	6.343522398
126.03	6.304746369
126.04	6.196031452
126.05	6.224409243
126.06	6.169944846
126.07	6.186822128
126.08	6.24331087
126.09	6.249597002
126.1	6.300615391
126.11	6.166667779
126.12	6.309163263
126.13	6.230756109
126.14	6.241731532
126.15	6.305661108
126.16	6.170043221
126.17	6.240216202
126.18	6.237511323
126.19	6.176600732
126.2	6.252295459
126.21	6.253583132
126.22	6.295491423
126.23	6.248150812
126.24	6.194498303
126.25	6.256780307
126.26	6.229818382
126.27	6.258399902
126.28	6.228019014
126.29	6.216435661
126.3	6.335016663
126.31	6.325920096
126.32	6.239909733
126.33	6.263735779
126.34	6.308092797
126.35	6.216503835
126.36	6.28081121
126.37	6.294872274
126.38	6.219168665
126.39	6.268619609
126.4	6.190630966
126.41	6.235508803
126.42	6.29730532
126.43	6.311378286
126.44	6.235716676
126.45	6.191032559
126.46	6.185079221
126.47	6.327329021
126.48	6.319713794
126.49	6.330589306
126.5	6.315318138
126.51	6.252434333
126.52	6.262614179
126.53	6.155284226
126.54	6.26076964
126.55	6.154115208
126.56	6.213090672
126.57	6.213714792
126.58	6.303286376
126.59	6.33289807
126.6	6.216640498
126.61	6.275625623
126.62	6.238634382
126.63	6.326849476
126.64	6.157928202
126.65	6.29806783
126.66	6.224801678
126.67	6.240592047
126.68	6.229322206
126.69	6.217092402
126.7	6.27077889
126.71	6.179594878
126.72	6.249889837
126.73	6.29727421
126.74	6.286431684
126.75	6.256096241
126.76	6.208011975
126.77	6.30979833
126.78	6.233063291
126.79	6.347267549
126.8	6.178220228
126.81	6.199905703
126.82	6.267684498
126.83	6.2258946
126.84	6.263075508
126.85	6.162595398
126.86	6.193391901
126.87	6.190219566
126.88	6.272769061
126.89	6.282147331
126.9	6.302722908
126.91	6.316449186
126.92	6.213996181
126.93	6.286352287
126.94	6.175424298
126.95	6.208716088
126.96	6.343816496
126.97	6.176380929
126.98	6.286798992
126.99	6.283197718
127	6.156579522
127.01	6.284310006
127.02	6.17848843
127.03	6.235264979
127.04	6.278723156
127.05	6.28031154
127.06	6.176284049
127.07	6.186236245
127.08	6.252797847
127.09	6.153642558
127.1	6.250705353
127.11	6.185086872
127.12	6.335288355
127.13	6.17160298
127.14	6.311507433
127.15	6.285655579
127.16	6.193533736
127.17	6.301732319
127.18	6.195316635
127.19	6.266917012
127.2	6.254441304
127.21	6.17521315
127.22	6.187632761
127.23	6.324046385
127.24	6.227825204
127.25	6.238425904
127.26	6.204111888
127.27	6.242382198
127.28	6.251489485
127.29	6.317664434
127.3	6.320029001
127.31	6.261309977
127.32	6.170665843
127.33	6.314717143
127.34	6.18491719
127.35	6.237094979
127.36	6.189199287
127.37	6.20630957
127.38	6.178834871
127.39	6.211562585
127.4	6.266257898
127.41	6.330380084
127.42	6.231962965
127.43	6.335447355
127.44	6.19758817
127.45	6.198254732
127.46	6.201165438
127.47	6.321400114
127.48	6.305597201
127.49	6.306046569
127.5	6.258569603
127.51	6.313373794
127.52	6.254224159
127.53	6.32630158
127.54	6.33152325
127.55	6.292129884
127.56	6.207814102
127.57	6.312466255
127.58	6.201203363
127.59	6.205776642
127.6	6.268874715
127.61	6.158200738
127.62	6.260659562
127.63	6.286125246
127.64	6.287867236
127.65	6.165497563
127.66	6.298396065
127.67	6.323532048
127.68	6.183983899
127.69	6.198243238
127.7	6.254957571
127.71	6.252758031
127.72	6.285085971
127.73	6.220775968
127.74	6.162552268
127.75	6.196824942
127.76	6.217966711
127.77	6.224990936
127.78	6.28114583
127.79	6.2764527
127.8	6.199019359
127.81	6.176856625
127.82	6.287781887
127.83	6.20866201
127.84	6.240889351
127.85	6.285800273
127.86	6.303669718
127.87	6.235435602
127.88	6.224642335
127.89	6.222211538
127.9	6.167797019
127.91	6.222986453
127.92	6.191806805
127.93	6.155453471
127.94	6.164972681
127.95	6.154339789
127.96	6.247327783
127.97	6.296532905
127.98	6.287018017
127.99	6.170303095
128	6.342602435
128.01	6.178017317
128.02	6.23670685
128.03	6.231686669
128.04	6.257514013
128.05	6.337685518
128.06	6.180162674
128.07	6.293718235
128.08	6.22204391
128.09	6.191657744
128.1	6.291362495
128.11	6.229114894
128.12	6.233691246
128.13	6.348435531
128.14	6.25562551
128.15	6.197605499
128.16	6.255291746
128.17	6.188033419
128.18	6.177334325
128.19	6.157655227
128.2	6.211057823
128.21	6.34849179
128.22	6.201171442
128.23	6.188095131
128.24	6.214534868
128.25	6.187181803
128.26	6.264635057
128.27	6.199741016
128.28	6.325589509
128.29	6.261212009
128.3	6.268567042
128.31	6.284601268
128.32	6.171833523
128.33	6.284345629
128.34	6.275311761
128.35	6.243103236
128.36	6.314412068
128.37	6.201949874
128.38	6.249864087
128.39	6.344047642
128.4	6.287045736
128.41	6.256008329
128.42	6.210310271
128.43	6.163056154
128.44	6.163109473
128.45	6.259235014
128.46	6.241207637
128.47	6.255083226
128.48	6.262108566
128.49	6.33700605
128.5	6.339007965
128.51	6.18550456
128.52	6.338677756
128.53	6.320583173
128.54	6.204922714
128.55	6.299596965
128.56	6.289731844
128.57	6.286633986
128.58	6.220947069
128.59	6.220928975
128.6	6.316826006
128.61	6.258222357
128.62	6.306702083
128.63	6.305446039
128.64	6.195115704
128.65	6.273179903
128.66	6.298163349
128.67	6.194951771
128.68	6.317947302
128.69	6.303844046
128.7	6.270420685
128.71	6.323984338
128.72	6.168302726
128.73	6.227461649
128.74	6.311478032
128.75	6.174825762
128.76	6.260483126
128.77	6.338220068
128.78	6.263011206
128.79	6.227661737
128.8	6.30914101
128.81	6.331274988
128.82	6.337044815
128.83	6.310518371
128.84	6.280587392
128.85	6.230619748
128.86	6.224431494
128.87	6.218448618
128.88	6.264238945
128.89	6.262263086
128.9	6.254009414
128.91	6.334539787
128.92	6.208527374
128.93	6.317889846
128.94	6.172966021
128.95	6.238228666
128.96	6.307507114
128.97	6.270382888
128.98	6.3235231
128.99	6.251065651
129	6.258718984
129.01	6.288690108
129.02	6.251625493
129.03	6.30663019
129.04	6.170585852
129.05	6.273380822
129.06	6.348447334
129.07	6.191317983
129.08	6.3183074
129.09	6.22944714
129.1	6.155059028
129.11	6.314051653
129.12	6.303101741
129.13	6.267933544
129.14	6.196044624
129.15	6.15896384
129.16	6.34222604
129.17	6.230024467
129.18	6.258185374
129.19	6.15856132
129.2	6.177074885
129.21	6.334572131
129.22	6.190774441
129.23	6.183006057
129.24	6.219773067
129.25	6.162906035
129.26	6.199005675
129.27	6.263495635
129.28	6.346246345
129.29	6.337430077
129.3	6.162413469
129.31	6.258281509
129.32	6.312433155
129.33	6.239144008
129.34	6.268465133
129.35	6.268601666
129.36	6.163319743
129.37	6.290031799
129.38	6.339557478
129.39	6.317647882
129.4	6.283065737
129.41	6.260958367
129.42	6.302384149
129.43	6.345509978
129.44	6.161309052
129.45	6.296354749
129.46	6.209381839
129.47	6.255687829
129.48	6.320450151
129.49	6.180801978
129.5	6.313966592
129.51	6.211706771
129.52	6.293026124
129.53	6.227397065
129.54	6.199811613
129.55	6.171115663
129.56	6.278279005
129.57	6.172570325
129.58	6.326776533
129.59	6.270514812
129.6	6.279779353
129.61	6.188925462
129.62	6.207576207
129.63	6.270646703
129.64	6.296473224
129.65	6.162812404
129.66	6.325402795
129.67	6.182111909
129.68	6.292194423
129.69	6.248992854
129.7	6.160231689
129.71	6.151329391
129.72	6.33040515
129.73	6.256681758
129.74	6.187647452
129.75	6.328055686
129.76	6.169505878
129.77	6.254094832
